-3.531957407399145543e-01,5.374473921407847410e-01,-2.580186424378747012e-01,1.051284602599797391e-02,1.472772408261666666e-01,9.900060094583521542e-01,-8.301932634734637828e-02,-7.038484327630989412e-01,-2.970029832198874953e-01,3.191044043538709962e-02,-6.080269402960597480e-01,8.616305313378209707e-01,3.347781978255031099e-01,7.991790410792245503e-01,1.035082017930882836e-01,-8.062373848961157385e-01,4.825147808518956971e-01,-4.370261911324194726e-01,4.803266080632127011e-01,7.589205874321777179e-01,7.482036387677799549e-01,-1.031934621583596723e-02,2.704406794726558760e-01,2.199298593961982462e-01,9.375041924508236146e-01
-3.531957407399145543e-01,5.374473921407847410e-01,-2.580186424378747012e-01,1.051284602599797391e-02,1.472772408261666666e-01,9.900060094583521542e-01,-8.301932634734637828e-02,-7.038484327630989412e-01,-2.970029832198874953e-01,3.191044043538709962e-02,-6.080269402960597480e-01,8.616305313378209707e-01,3.347781978255031099e-01,7.991790410792245503e-01,1.035082017930882836e-01,-8.062373848961157385e-01,4.825147808518956971e-01,-4.370261911324194726e-01,4.803266080632127011e-01,7.589205874321777179e-01,7.482036387677799549e-01,-1.031934621583596723e-02,2.704406794726558760e-01,2.199298593961982462e-01,9.375041924508236146e-01
-5.023833493251286253e-01,5.203349511263095639e-01,6.553179682520580140e-01,-1.491483538406496168e-02,-8.669402181765437643e-01,-8.751833567477795839e-01,2.840524647133083058e-02,9.935654105044022799e-01,9.248685993747007839e-01,2.651440170628139303e-01,-8.895310927064897788e-01,8.305588762098495836e-01,-1.106822349849519715e-01,-5.224395371167914748e-01,1.365567824869039493e-01,-1.463889696093060300e-01,-1.759190401747030563e-01,-9.239322367508122635e-01,-4.694875802978267787e-01,3.404711179722787473e-01,-1.643725808879550332e-01,5.401723337915095291e-01,4.569509209200823263e-01,8.932552589582312130e-01,3.002415047830570005e-01
1.667045343458208317e-01,4.725470377428677704e-01,-2.580186424378747012e-01,-1.003972034638423994e-01,-8.635642883447949142e-04,8.385748585688644896e-01,-3.884416057037753944e-02,-8.541148565318311681e-01,-4.680258744410363270e-01,2.729163508836015550e-01,-7.743796531089867097e-01,6.210514201447895344e-01,7.887733726760397523e-01,9.498543005955434326e-01,-8.653996908652132614e-02,-1.549130386188340147e-01,4.806967304020415277e-01,1.325941669073269491e-01,4.136521399351595907e-01,8.388751800854323815e-01,-2.096322074241645794e-01,1.070831475640749986e-01,2.524140590976380882e-01,2.168799633062226673e-04,4.104081220350863646e-01
9.922791955780201345e-01,-7.317433684910783498e-01,-1.849048530301423687e-01,-4.241780464829854047e-01,-7.324028224586757174e-01,-7.740298388717421485e-01,-3.336798036671042578e-01,-1.263402928804997494e-01,8.176583014419938067e-01,-1.601901566818952627e-01,-7.029026296217973924e-01,-6.020778512167748175e-01,7.504120679072850963e-01,-9.431490089092555706e-01,2.137324884340854880e-02,9.953304172812191819e-01,5.654647863882145131e-03,2.449426238208750606e-01,-2.224530656907799386e-01,5.774510111967456893e-01,6.078206750361092592e-01,2.011194169695589284e-01,-1.546401624513409345e-01,-7.379364866130146972e-01,-5.417138671457344401e-01
7.305006981401943600e-01,2.382075318394618613e-01,-1.274870311354454611e-01,-2.001957570331161160e-02,-1.798796658765285938e-01,4.808498581076552369e-01,7.766429497380139546e-01,7.508927375848933883e-01,8.726566633573558385e-02,-4.915208393307479717e-01,-8.737961840737361596e-01,9.957064313094767805e-01,7.000185001360454962e-01,-9.581082537726930415e-01,-5.250882779077319373e-01,-7.078284392298567207e-02,3.778236596834685379e-01,8.075813194816694462e-02,6.049699126111048875e-01,-2.544181669655869865e-02,-2.831112877013112761e-01,7.885261579860397552e-01,4.842080271861092244e-01,-6.620494591337380275e-01,3.825540632826592846e-01
-9.341258089065529457e-02,-7.317433684910783498e-01,-1.849862126300698129e-01,-4.195598726387776978e-01,-7.324028224586757174e-01,-7.740298388717421485e-01,-3.896898880432917434e-01,-8.513740216275367256e-01,7.671789843498957318e-01,-1.522401994734360331e-01,-8.138795168569641358e-01,-5.293548483780090574e-01,3.284195556625427725e-01,9.176111843150859260e-01,2.137324884340854880e-02,9.953304172812191819e-01,-5.024292657078921476e-02,2.496179707812659077e-01,4.102128308389337841e-01,5.774510111967456893e-01,6.078206750361092592e-01,2.503118360880840498e-01,-1.546401624513409345e-01,-9.470030457014242398e-01,-5.417138671457344401e-01
9.922791955780201345e-01,-7.317433684910783498e-01,-1.849048530301423687e-01,-4.241780464829854047e-01,-7.324028224586757174e-01,-9.066388752008487373e-01,-3.336798036671042578e-01,-2.591471794537656415e-01,9.212860256915250678e-01,-1.474561377216667413e-01,-7.029026296217973924e-01,-5.338594910541751837e-01,7.504120679072850963e-01,-9.431490089092555706e-01,2.137324884340854880e-02,9.655965141277473851e-01,5.654647863882145131e-03,2.449426238208750606e-01,-2.801166288016059824e-01,2.875416946081260638e-01,6.078206750361092592e-01,2.011194169695589284e-01,-1.546401624513409345e-01,-7.223696065345972528e-01,-5.417138671457344401e-01
1.169513120341965084e-01,7.709832268731983684e-02,-6.869960377396588935e-01,-7.831583170022121676e-02,-5.922715435592662558e-01,9.013548091771163007e-01,5.155837650403914951e-01,7.794513305485482046e-01,-4.564366669594922543e-01,-5.017045860827024778e-02,-6.581796782410472835e-01,5.519782963366539619e-01,9.834069869781302264e-01,-5.356104636858183277e-02,6.791564360537842848e-01,-3.548979693462982477e-01,-6.834315529975898418e-01,2.370101021348880455e-02,8.634589393532204893e-02,8.751907876516789031e-01,-2.735307509579829044e-03,9.070284465156026599e-01,1.802265873218276970e-02,-5.586074850992309715e-01,3.896812642022557949e-01
3.913173361919631832e-01,7.067299240937816585e-01,-2.084649811690580390e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.371189626764957481e-01,3.763477559686441154e-01,3.567428697266492588e-01,-8.931486756330522248e-01,6.935157755275396241e-01,6.491888801158501865e-04,3.749784119300503260e-02,1.258635705095345614e-02,-2.324596019228500690e-02,1.287985350238345442e-04,6.971116083462072233e-01,7.573731414023698871e-02,3.149153162226386860e-03,1.000524523136411825e-04,1.645392466784363350e-01,-1.741026555475030935e-01,5.135688847933380652e-01,3.153118500844457883e-01,0.000000000000000000e+00,1.571874957647706739e-01
