-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-5.604965315808690285e+00,-3.050000000000000000e+01
-5.555124524788579876e+00,-2.950000000000000000e+01
-6.641744548286600036e+01,-1.200000000000000000e+01
-1.250000000000000000e+02,-1.725000000000000000e+01
-1.375384615384620020e+02,-1.475000000000000000e+01
-1.227019867549669954e+02,-1.725000000000000000e+01
-1.689765215409159893e+01,-1.825000000000000000e+01
-7.347306932394119805e+00,-2.600000000000000000e+01
-1.292755681818179880e+02,-1.550000000000000000e+01
-1.227188940092169958e+02,-1.550000000000000000e+01
-1.550687285223370111e+02,-1.675000000000000000e+01
-1.333072916666669983e+02,-1.950000000000000000e+01
-1.319351763584369905e+02,-1.450000000000000000e+01
-1.233035714285710043e+02,-1.425000000000000000e+01
-2.155467511885900080e+02,-4.750000000000000000e+00
-1.256725146198830032e+02,-1.700000000000000000e+01
-8.698132780082990223e+01,-1.850000000000000000e+01
-1.464617314930989949e+02,-1.575000000000000000e+01
-8.698132780082990223e+01,-1.850000000000000000e+01
-2.156219709208399991e+02,-6.500000000000000000e+00
-1.167469879518070002e+02,-1.575000000000000000e+01
-1.073461012311900049e+02,-1.675000000000000000e+01
-8.698132780082990223e+01,-1.850000000000000000e+01
-1.087344199424740054e+02,-1.675000000000000000e+01
-1.278518518518520040e+02,-4.250000000000000000e+00
-9.667820069204150002e+01,-1.650000000000000000e+01
-9.594875900720579409e+01,-1.375000000000000000e+01
-1.420427236315090056e+02,-1.625000000000000000e+01
-1.280438448566609964e+02,-1.625000000000000000e+01
-1.218455971049459947e+02,-1.900000000000000000e+01
-2.155411954765750124e+02,-6.500000000000000000e+00
-1.977878787878790092e+02,-1.525000000000000000e+01
-1.156756756756760041e+02,-1.625000000000000000e+01
-1.156756756756760041e+02,-1.625000000000000000e+01
-1.317945205479450124e+02,-1.650000000000000000e+01
-1.376381909547739895e+02,-1.575000000000000000e+01
-1.289317180616739904e+02,-1.525000000000000000e+01
-1.419893190921229973e+02,-1.625000000000000000e+01
-1.208015267175569960e+02,-1.500000000000000000e+01
-1.284431818181820120e+02,-1.675000000000000000e+01
-1.284431818181820120e+02,-1.675000000000000000e+01
-9.423681776133210519e+01,-1.475000000000000000e+01
-2.319526627218930059e+02,-1.675000000000000000e+01
-1.217801047120420037e+02,-1.600000000000000000e+01
-1.084708063021320044e+02,-1.650000000000000000e+01
-1.084708063021320044e+02,-1.650000000000000000e+01
-0.000000000000000000e+00,-0.000000000000000000e+00
-1.356258596973869999e+02,-1.200000000000000000e+01
-2.070322580645159860e+02,-1.500000000000000000e+01
-1.297551546391750037e+02,-1.650000000000000000e+01
-1.153410283315839990e+02,-1.525000000000000000e+01
-8.296404988994859764e+01,-1.775000000000000000e+01
-0.000000000000000000e+00,-0.000000000000000000e+00
-1.189677419354839998e+02,-1.475000000000000000e+01
-1.010178817056399936e+02,-1.750000000000000000e+01
-9.495669553630909832e+01,-1.500000000000000000e+01
-1.067870036101080018e+02,-1.800000000000000000e+01
-1.434872298624750044e+02,-8.000000000000000000e+00
-2.071603053435109985e+02,-1.725000000000000000e+01
-1.148412698412700053e+02,-1.450000000000000000e+01
-1.434872298624750044e+02,-8.000000000000000000e+00
-4.887308533916849740e+01,-3.000000000000000000e+01
-1.048104265402839985e+02,-1.825000000000000000e+01
-1.138020247469069943e+02,-1.650000000000000000e+01
-8.284493284493289877e+01,-2.925000000000000000e+01
-1.279569892473119950e+02,-8.250000000000000000e+00
-9.951388888888889994e+01,-1.775000000000000000e+01
-7.182297154899900704e+01,-3.025000000000000000e+01
-1.054694391934470019e+02,-2.975000000000000000e+01
-3.525259284041489849e+01,-3.300000000000000000e+01
-1.266032953105199965e+02,-1.700000000000000000e+01
-0.000000000000000000e+00,-0.000000000000000000e+00
-3.861207494795279871e+01,-3.375000000000000000e+01
-2.363926174496639874e+02,-1.850000000000000000e+01
-9.472619047619049581e+01,-3.000000000000000000e+01
-7.680785123966940375e+01,-2.900000000000000000e+01
-7.992857142857140218e+01,-1.800000000000000000e+01
-8.908405172413789330e+01,-1.075000000000000000e+01
-3.862547726483860089e+01,-3.375000000000000000e+01
-9.313777777777779932e+01,-1.275000000000000000e+01
-8.879097259537880404e+01,-2.950000000000000000e+01
-9.580287206266319799e+01,-1.625000000000000000e+01
-0.000000000000000000e+00,-0.000000000000000000e+00
-9.007070707070710114e+01,-1.675000000000000000e+01
-1.541273584905659959e+02,-2.000000000000000000e+00
-1.140052356020940039e+02,-1.550000000000000000e+01
-0.000000000000000000e+00,-0.000000000000000000e+00
-1.022784810126580055e+02,-2.000000000000000000e+00
-8.400791407574899949e+01,-2.900000000000000000e+01
-1.739711538461540101e+02,-2.375000000000000000e+01
-2.532683359184580141e+01,-1.500000000000000000e+01
-8.998227997637330589e+01,-1.750000000000000000e+00
-4.600985221674879710e+01,-3.200000000000000000e+01
-7.686304909560719523e+01,-2.900000000000000000e+01
-4.386828422876949674e+01,-3.300000000000000000e+01
-5.191394148020650334e+01,-1.300000000000000000e+01
-1.644463087248319937e+02,-2.000000000000000000e+00
-2.070161290322579930e+02,-1.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
-1.278518518518520040e+02,-4.250000000000000000e+00
-7.689762150982420508e+01,-2.900000000000000000e+01
-1.797609561752989862e+02,-2.300000000000000000e+01
-1.652297410192149982e+02,-2.750000000000000000e+00
-1.247266610597140044e+02,-2.625000000000000000e+01
-1.751506316812439934e+02,-2.075000000000000000e+01
-1.843546694648480013e+02,-1.875000000000000000e+01
-8.880236305048339318e+01,-1.075000000000000000e+01
-1.774136229022699922e+02,-2.300000000000000000e+01
-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00
-1.830204081632649888e+02,-1.725000000000000000e+01
-1.798705179282870006e+02,-2.300000000000000000e+01
-1.391542750929370129e+02,-1.800000000000000000e+01
-2.384528726999619863e+01,-1.475000000000000000e+01
-0.000000000000000000e+00,-0.000000000000000000e+00
-1.605647263249350090e+02,-2.200000000000000000e+01
-1.407890743550829882e+02,-1.600000000000000000e+01
-1.129992790194660017e+02,-2.825000000000000000e+01
-1.253439803439799931e+02,-1.650000000000000000e+01
-1.227688504326330019e+02,-1.700000000000000000e+01
-1.811033797216699952e+02,-2.225000000000000000e+01
