-1.333072916666669983e+02,-1.925000000000000000e+01
-1.665067466266870042e+02,-5.000000000000000000e+00
-1.373146853146849935e+02,-1.900000000000000000e+01
-5.530036657439960202e+00,-3.100000000000000000e+01
-1.650307692307690104e+02,-1.825000000000000000e+01
-1.325930851063830005e+02,-1.950000000000000000e+01
-5.064301552106429938e+01,-3.000000000000000000e+01
-4.886084583901769918e+00,-3.225000000000000000e+01
-5.592816962353960086e+00,-3.075000000000000000e+01
-8.723382045929020023e+01,-2.525000000000000000e+01
-1.454462934947050030e+02,-1.850000000000000000e+01
-1.322698612862550078e+02,-2.500000000000000000e+01
-1.663504611330700129e+02,-9.750000000000000000e+00
-1.697229551451189877e+02,-2.500000000000000000e+00
-1.474961119751170031e+02,-1.800000000000000000e+01
-1.511404958677690047e+02,-1.775000000000000000e+01
-1.628018575851390040e+02,-1.500000000000000000e+01
-1.643368700265249913e+02,-1.325000000000000000e+01
-1.610819672131150071e+02,-1.725000000000000000e+01
-4.939232409381659750e+01,-3.000000000000000000e+01
-5.566550838495239795e+00,-3.025000000000000000e+01
-5.566550838495239795e+00,-3.025000000000000000e+01
-5.566550838495239795e+00,-3.025000000000000000e+01
-5.566550838495239795e+00,-3.025000000000000000e+01
-5.566550838495239795e+00,-3.025000000000000000e+01
-5.566550838495239795e+00,-3.025000000000000000e+01
-5.566550838495239795e+00,-3.025000000000000000e+01
-5.296559009960759568e+00,-3.050000000000000000e+01
-5.159268544462469741e+00,-3.075000000000000000e+01
-1.437481910274960057e+02,-1.825000000000000000e+01
-1.045045045045039984e+02,-2.325000000000000000e+01
-1.166086956521740063e+02,-2.075000000000000000e+01
-1.239281705948369989e+02,-1.900000000000000000e+01
-1.273295454545449985e+02,-1.875000000000000000e+01
-1.202666666666670068e+02,-1.925000000000000000e+01
-1.658751902587520135e+02,-5.000000000000000000e+00
-1.474011299435030082e+02,-1.775000000000000000e+01
-1.619295774647889914e+02,-1.500000000000000000e+01
-1.550885668276970080e+02,-1.675000000000000000e+01
-1.602092050209209901e+02,-1.550000000000000000e+01
-4.882932166301969801e+01,-3.000000000000000000e+01
-4.882932166301969801e+01,-3.000000000000000000e+01
-4.882932166301969801e+01,-3.000000000000000000e+01
-4.882932166301969801e+01,-3.000000000000000000e+01
-4.889634601043999851e+01,-2.575000000000000000e+01
-5.559183053678539821e+00,-3.025000000000000000e+01
-1.341604010025060063e+02,-1.825000000000000000e+01
-1.424792243767309969e+02,-1.800000000000000000e+01
-9.682527301092039806e+01,-2.275000000000000000e+01
-1.129045643153529994e+02,-1.975000000000000000e+01
-1.219685990338160053e+02,-1.900000000000000000e+01
-1.244749999999999943e+02,-1.850000000000000000e+01
-1.227633209417600000e+02,-1.875000000000000000e+01
-1.654255319148940089e+02,-5.000000000000000000e+00
-1.654255319148940089e+02,-5.000000000000000000e+00
-1.654255319148940089e+02,-5.000000000000000000e+00
-1.654255319148940089e+02,-5.000000000000000000e+00
-1.654255319148940089e+02,-5.000000000000000000e+00
-1.654255319148940089e+02,-5.000000000000000000e+00
-1.654255319148940089e+02,-5.000000000000000000e+00
-1.654255319148940089e+02,-5.000000000000000000e+00
-1.550687285223370111e+02,-1.675000000000000000e+01
-1.557236842105259882e+02,-1.425000000000000000e+01
-4.834602829162130178e+01,-3.000000000000000000e+01
-1.289728958630529974e+02,-1.825000000000000000e+01
-1.401551480959099933e+02,-1.775000000000000000e+01
-1.401551480959099933e+02,-1.775000000000000000e+01
-1.344628099173550027e+02,-1.800000000000000000e+01
-1.420334620334620013e+02,-1.750000000000000000e+01
-8.987447698744769298e+01,-2.250000000000000000e+01
-9.413518886679919717e+01,-2.175000000000000000e+01
-1.218455971049459947e+02,-1.900000000000000000e+01
-1.218455971049459947e+02,-1.900000000000000000e+01
