-1.322698612862550078e+02,-2.500000000000000000e+01
-5.035242290748900018e+01,-3.100000000000000000e+01
-1.639593301435409956e+02,-2.400000000000000000e+01
-1.436109345200249976e+01,-3.200000000000000000e+01
-6.577005751466919570e+00,-3.900000000000000000e+01
-6.577005751466919570e+00,-3.900000000000000000e+01
-6.577005751466919570e+00,-3.900000000000000000e+01
-6.577005751466919570e+00,-3.900000000000000000e+01
-6.577005751466919570e+00,-3.900000000000000000e+01
-6.577005751466919570e+00,-3.900000000000000000e+01
-6.577005751466919570e+00,-3.900000000000000000e+01
-6.577005751466919570e+00,-3.900000000000000000e+01
-1.840180180180180116e+02,-1.900000000000000000e+01
-6.109271523178809815e+01,-3.000000000000000000e+01
-2.217241379310349885e+02,-4.750000000000000000e+00
-2.561428571428569967e+02,-4.000000000000000000e+00
-2.561428571428569967e+02,-4.000000000000000000e+00
-2.561428571428569967e+02,-4.000000000000000000e+00
-2.561428571428569967e+02,-4.000000000000000000e+00
-2.094490818030049866e+02,-1.825000000000000000e+01
-1.176662636033859997e+02,-2.625000000000000000e+01
-1.922851919561240095e+02,-1.875000000000000000e+01
-1.922851919561240095e+02,-1.875000000000000000e+01
-1.815333333333329904e+02,-1.975000000000000000e+01
-1.815333333333329904e+02,-1.975000000000000000e+01
-1.667173637515840028e+02,-2.175000000000000000e+01
-1.167264038231780034e+02,-2.700000000000000000e+01
-1.664690721649479883e+02,-2.350000000000000000e+01
-3.927763992280119965e+00,-4.025000000000000000e+01
-6.355278093076049828e+01,-2.900000000000000000e+01
-6.934075137592730087e+00,-3.850000000000000000e+01
-2.185413005272409919e+02,-1.700000000000000000e+01
-1.942935779816509978e+02,-1.850000000000000000e+01
-1.831826401446649868e+02,-1.925000000000000000e+01
-7.635000851740390004e+00,-3.625000000000000000e+01
-1.209090909090910060e+02,-2.450000000000000000e+01
-4.493033226152199688e+01,-3.100000000000000000e+01
-1.430326132994490074e+01,-3.200000000000000000e+01
-3.996672212978369831e+00,-3.900000000000000000e+01
-6.044083526682140217e+01,-3.000000000000000000e+01
-2.094192377495459993e+02,-1.725000000000000000e+01
-2.094192377495459993e+02,-1.725000000000000000e+01
-2.062587412587409972e+02,-1.800000000000000000e+01
-2.005183946488290019e+02,-1.825000000000000000e+01
-2.005183946488290019e+02,-1.825000000000000000e+01
-1.170035252643949946e+02,-2.575000000000000000e+01
-1.172833723653400000e+02,-2.500000000000000000e+01
-1.169395017793590057e+02,-2.600000000000000000e+01
-1.907475083056480116e+02,-1.875000000000000000e+01
-1.907475083056480116e+02,-1.875000000000000000e+01
-1.907475083056480116e+02,-1.875000000000000000e+01
-1.907475083056480116e+02,-1.875000000000000000e+01
-1.807487520798669891e+02,-1.975000000000000000e+01
-1.166588511137159969e+02,-2.700000000000000000e+01
-1.645351758793970021e+02,-2.275000000000000000e+01
-1.655291005291009867e+02,-2.200000000000000000e+01
-3.845768931391079892e+00,-3.925000000000000000e+01
-3.845768931391079892e+00,-3.925000000000000000e+01
-3.676935229067929800e+00,-4.000000000000000000e+01
-3.643599006547749930e+00,-4.025000000000000000e+01
-3.643599006547749930e+00,-4.025000000000000000e+01
-3.643599006547749930e+00,-4.025000000000000000e+01
-6.280473372781059993e+01,-2.800000000000000000e+01
-6.280473372781059993e+01,-2.800000000000000000e+01
-6.097926267281110313e+01,-2.900000000000000000e+01
