9.922791955780201345e-01,-7.317433684910783498e-01,-1.849048530301423687e-01,-4.241780464829854047e-01,-7.324028224586757174e-01,-7.740298388717421485e-01,-3.336798036671042578e-01,-1.263402928804997494e-01,8.176583014419938067e-01,-1.601901566818952627e-01,-7.029026296217973924e-01,-5.338594910541751837e-01,7.504120679072850963e-01,-9.431490089092555706e-01,2.137324884340854880e-02,9.953304172812191819e-01,5.654647863882145131e-03,2.449426238208750606e-01,-2.224530656907799386e-01,5.774510111967456893e-01,6.078206750361092592e-01,2.011194169695589284e-01,-1.546401624513409345e-01,-6.682298875894019385e-01,-5.417138671457344401e-01
3.913173361919631832e-01,7.067299240937816585e-01,-2.084649811690580390e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.371189626764957481e-01,3.763477559686441154e-01,3.567428697266492588e-01,-8.931486756330522248e-01,6.935157755275396241e-01,6.491888801158501865e-04,3.749784119300503260e-02,1.258635705095345614e-02,-2.324596019228500690e-02,1.287985350238345442e-04,6.971116083462072233e-01,7.573731414023698871e-02,3.149153162226386860e-03,1.000524523136411825e-04,1.645392466784363350e-01,-1.741026555475030935e-01,5.135688847933380652e-01,3.153118500844457883e-01,0.000000000000000000e+00,1.571874957647706739e-01
9.922791955780201345e-01,-7.317433684910783498e-01,-1.849048530301423687e-01,-4.241780464829854047e-01,-7.324028224586757174e-01,-7.740298388717421485e-01,-3.336798036671042578e-01,-1.263402928804997494e-01,8.176583014419938067e-01,-1.601901566818952627e-01,-7.029026296217973924e-01,-6.020778512167748175e-01,7.504120679072850963e-01,-9.431490089092555706e-01,2.137324884340854880e-02,9.953304172812191819e-01,5.654647863882145131e-03,2.449426238208750606e-01,-2.224530656907799386e-01,5.774510111967456893e-01,6.078206750361092592e-01,2.011194169695589284e-01,-1.546401624513409345e-01,-7.379364866130146972e-01,-5.417138671457344401e-01
4.013052806303680775e-01,-6.437688593645490842e-03,6.568221693383044513e-02,-1.447635047745726711e-02,-2.955577397920449711e-01,9.371189626764957481e-01,2.261992552967798109e-02,0.000000000000000000e+00,3.058578301932501908e-02,7.003363122205730207e-01,4.801004292494105430e-01,-2.255413496099645254e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.871352285546706823e-04,6.971505084639507688e-01,-4.466834837776826467e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.747690508642006924e-01,9.466616671429325947e-04,7.807158068844873844e-01,1.619652218801190813e-01,0.000000000000000000e+00,2.481808940710328870e-01
-5.023833493251286253e-01,5.203349511263095639e-01,6.553179682520580140e-01,-1.491483538406496168e-02,-8.669402181765437643e-01,-8.751833567477795839e-01,2.840524647133083058e-02,9.847758510594959436e-01,9.248685993747007839e-01,2.651440170628139303e-01,-8.895310927064897788e-01,8.305588762098495836e-01,-1.106822349849519715e-01,-4.296491424341524201e-01,1.365567824869039493e-01,-8.748070559755427578e-02,-1.759190401747030563e-01,-9.239322367508122635e-01,-4.694875802978267787e-01,3.363975784179434880e-01,-1.643725532927310384e-01,4.459583171754418762e-01,3.207171855130821481e-01,9.355763001719448191e-01,3.002415047830570005e-01
0.000000000000000000e+00,-2.046722200450867279e-01,1.697003164549830134e-01,-3.937365318163715822e-03,0.000000000000000000e+00,7.852720754907596135e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.098104562448938948e-01,7.578571349042929617e-01,-8.418520157445686936e-01,5.134130649833776872e-01,3.678909617631142548e-01,-9.112419267747265406e-02,1.118532182054259305e-01,6.936119757659868768e-01,1.016072154776817560e-02,-1.556549871307574828e-02,5.943232332830006293e-03,7.514795998214931494e-01,6.705813623162323323e-01,5.923948706154718025e-01,0.000000000000000000e+00,-2.390768964698664067e-01,3.404164536653990769e-01
0.000000000000000000e+00,4.666712934303374194e-01,-2.316652973684291683e-01,-2.345194984103238234e-03,-1.328634943021386738e-02,9.749755225682392723e-01,3.616958486071001344e-01,-4.540522447290420427e-01,-3.098104562448938948e-01,7.578571349042929617e-01,-8.418520157445686936e-01,5.134130649833776872e-01,4.936750069689967435e-01,-1.399356277044223607e-01,1.123854403895508947e-01,6.936119757659868768e-01,4.631369714856350961e-01,-4.528646457681395066e-01,5.943232332830006293e-03,7.514795998214931494e-01,6.705813623162323323e-01,5.923948706154718025e-01,9.721702694704870140e-02,-2.402161839053321146e-01,3.459305504597261494e-01
-2.253531175488882599e-01,4.919314819572663811e-01,-2.342252273349016978e-01,7.536976248139064527e-01,3.615400914268189769e-01,9.756157271458385516e-01,3.957143462988962357e-01,-9.453025171479386701e-01,-3.004014744649072810e-01,1.576769951976362827e-01,-8.102935236260291330e-01,5.289612054754174730e-01,3.155988840398605833e-01,9.572771888115236827e-01,-1.484266759692364629e-02,7.087898594048468448e-01,-4.329937707812703263e-02,-4.448537494755797073e-01,3.595598929547599298e-01,7.467237242640443196e-01,-6.212150587304662852e-03,5.103433471708302971e-01,3.140919110535422831e-01,2.639475104942137218e-01,3.576555960123128930e-01
7.305006981401943600e-01,2.382075318394618613e-01,-1.297315516077623410e-01,-6.219987164393758761e-03,-1.798796658765285938e-01,4.808498581076552369e-01,7.756947961115525647e-01,7.508927375848933883e-01,8.821158989373537040e-02,-3.190822193244244875e-01,-8.737961840737361596e-01,9.957064313094767805e-01,7.000185001360454962e-01,-7.905589454385748560e-01,-4.908198336162533648e-01,-1.575683156212452918e-01,3.778236596834685379e-01,8.075813194816694462e-02,6.055219304290364590e-01,1.513326565228084730e-02,-2.842040337919142790e-01,7.887023483222119768e-01,4.842080271861092244e-01,-6.620429690420086555e-01,5.440066766205111648e-01
9.922791955780201345e-01,-7.317433684910783498e-01,-1.849048530301423687e-01,-4.241780464829854047e-01,-7.324028224586757174e-01,-7.740298388717421485e-01,-3.336798036671042578e-01,-1.263402928804997494e-01,8.176583014419938067e-01,-1.601901566818952627e-01,-7.029026296217973924e-01,-5.338594910541751837e-01,7.504120679072850963e-01,-9.431490089092555706e-01,2.137324884340854880e-02,9.953304172812191819e-01,5.654647863882145131e-03,2.449426238208750606e-01,-2.224530656907799386e-01,2.997526182066438949e-01,6.078206750361092592e-01,2.011194169695589284e-01,-1.546401624513409345e-01,-7.379364866130146972e-01,-5.417138671457344401e-01
