-1.322698612862550078e+02,-2.500000000000000000e+01
-5.035242290748900018e+01,-3.100000000000000000e+01
-1.166588511137159969e+02,-2.700000000000000000e+01
-6.097926267281110313e+01,-2.900000000000000000e+01
-6.097926267281110313e+01,-2.900000000000000000e+01
-6.219765031098829944e+00,-3.525000000000000000e+01
-6.506504406210660285e+00,-3.325000000000000000e+01
-1.639593301435409956e+02,-2.400000000000000000e+01
-6.355207274032419917e+00,-3.500000000000000000e+01
-1.436109345200249976e+01,-3.200000000000000000e+01
-5.859513274336279665e+01,-3.000000000000000000e+01
-3.437142857142859942e+00,-4.000000000000000000e+01
-2.121958925750390108e+02,-1.700000000000000000e+01
-3.845768931391079892e+00,-3.925000000000000000e+01
-1.807487520798669891e+02,-1.975000000000000000e+01
-1.960139860139859991e+02,-1.775000000000000000e+01
-1.907475083056480116e+02,-1.875000000000000000e+01
-4.946594621764259792e+00,-3.700000000000000000e+01
-1.172833723653400000e+02,-2.500000000000000000e+01
-4.287066246056780017e+01,-3.100000000000000000e+01
-4.287066246056780017e+01,-3.100000000000000000e+01
-4.287066246056780017e+01,-3.100000000000000000e+01
-4.287066246056780017e+01,-3.100000000000000000e+01
-4.287066246056780017e+01,-3.100000000000000000e+01
-4.287066246056780017e+01,-3.100000000000000000e+01
-4.287066246056780017e+01,-3.100000000000000000e+01
-4.287066246056780017e+01,-3.100000000000000000e+01
-1.165222482435600000e+02,-2.700000000000000000e+01
-1.293364928909950038e+02,-2.275000000000000000e+01
-1.639074550128530063e+02,-2.100000000000000000e+01
-6.289067106970160026e+00,-3.400000000000000000e+01
-5.052029804727649953e+00,-3.450000000000000000e+01
-1.419238900634250022e+01,-3.200000000000000000e+01
-5.753792298716449949e+01,-3.000000000000000000e+01
-1.977313974591650094e+02,-1.600000000000000000e+01
-1.977313974591650094e+02,-1.600000000000000000e+01
-2.089245585874799929e+02,-1.575000000000000000e+01
-2.852174904509429787e+00,-3.925000000000000000e+01
-3.546154305149470165e+00,-3.900000000000000000e+01
-3.837433671008199987e+00,-3.725000000000000000e+01
-3.828479350680349835e+00,-3.800000000000000000e+01
-1.695254237288139905e+02,-1.900000000000000000e+01
-1.693613445378150004e+02,-1.950000000000000000e+01
-1.946063651591290125e+02,-1.675000000000000000e+01
-1.939020537124800114e+02,-1.750000000000000000e+01
-1.883475298126060125e+02,-1.825000000000000000e+01
-1.882264150943400125e+02,-1.875000000000000000e+01
-1.889898989898989896e+02,-1.775000000000000000e+01
-4.541984732824429827e+00,-3.525000000000000000e+01
-4.842362194047050039e+00,-3.500000000000000000e+01
-4.842362194047050039e+00,-3.500000000000000000e+01
-4.246951219512200026e+01,-3.100000000000000000e+01
-1.160139860139859991e+02,-2.600000000000000000e+01
-1.147754137115839939e+02,-2.700000000000000000e+01
-1.160662525879919968e+02,-2.500000000000000000e+01
-1.286256544502620045e+02,-2.225000000000000000e+01
-1.182618261826179946e+02,-2.250000000000000000e+01
-1.350660792951539975e+02,-2.050000000000000000e+01
-1.350660792951539975e+02,-2.050000000000000000e+01
-1.578521126760560094e+02,-1.975000000000000000e+01
-1.476903553299490000e+02,-2.000000000000000000e+01
-5.824631563356289732e+00,-3.300000000000000000e+01
-5.319349687908260016e+00,-3.400000000000000000e+01
-6.053799028237450308e+00,-3.225000000000000000e+01
-6.820423095275970127e+00,-3.200000000000000000e+01
